#run,lumi,evt
1,5441,2169786
1,7290,2906892
1,7453,2971714
1,6792,2708192
1,11878,4736660
1,14613,5827105
1,17063,6804412
1,14827,5912541
1,10496,4185433
1,18742,7473713
1,11846,4723853
1,29917,11929963
1,11510,4589732
1,15186,6055635
1,14829,5913388
1,4733,1887476
1,6063,2417712
1,7909,3153799
1,11845,4723243
1,11845,4723398
1,11845,4723438
1,14500,5782033
1,15222,6070060
1,14896,5940000
1,17771,7086552
1,19183,7649717
1,19183,7649755
1,15655,6242570
1,16705,6661593
1,15754,6282354
1,15831,6312959
1,15831,6313023
1,17501,6978757
1,17647,7037241
1,22649,9031724
1,26311,10492161
1,25962,10352823
1,30915,12328004
1,33898,13517442
1,33899,13517853
1,39780,15863231
1,40747,16248728
1,43983,17539219
1,43983,17539350
1,44222,17634646
1,44956,17927371
1,44956,17927385
1,45824,18273585
1,45852,18284547
1,45852,18284756
1,47464,18927554
1,49405,19701330
1,49405,19701630
1,1339,533820
1,1339,533833
1,1339,534027
1,1905,759763
1,11745,4683612
1,12369,4932202
1,12374,4934325
1,13318,5310823
1,15377,6131930
1,16285,6493760
1,14054,5604305
1,14054,5604383
1,13868,5530118
1,13868,5530272
1,14217,5669497
1,17572,7007372
1,19069,7604040
1,19129,7627930
1,24587,9804763
1,25018,9976425
1,24962,9954021
1,31059,12385409
1,965,384468
1,965,384738
1,1218,485425
1,12478,4975852
1,24118,9617570
1,24118,9617649
1,30691,12238853
1,32751,13060273
1,40760,16254021
1,41952,16729364
1,42109,16791923
1,45026,17955336
1,47188,18817454
1,51787,20651153
1,51787,20651472
1,1237,492955
1,2757,1099303
1,2808,1119748
1,3194,1273523
1,10651,4247387
1,10510,4190975
1,23408,9334348
1,23408,9334650
1,23950,9550602
1,34812,13882101
1,36022,14364652
1,3359,1339516
1,5286,2107782
1,5286,2107866
1,6049,2412096
1,10990,4382273
1,17736,7072577
1,27984,11159080
1,27984,11159270
1,27885,11119588
1,27886,11120292
1,35273,14065783
1,35273,14065810
1,36639,14610544
1,38290,15268852
1,38290,15269026
1,37219,14841833
1,36031,14368170
1,36031,14368343
1,36838,14690100
1,38120,15201172
1,22953,9152809
1,23466,9357428
1,21933,8746155
1,21933,8746180
1,22231,8864920
1,22645,9030113
1,38654,15414310
1,38654,15414416
1,51199,20417011
1,44207,17628615
1,44207,17628886
1,45793,18260970
1,48740,19436167
1,49159,19603424
1,51268,20444397
1,51316,20463466
1,51395,20495110
1,41902,16709335
1,42567,16974471
1,38312,15277684
1,38473,15341907
1,39383,15704981
1,42027,16759271
1,42027,16759408
1,44392,17702279
1,44392,17702413
1,46153,18404428
1,46153,18404573
1,46207,18426038
1,46796,18660948
1,46978,18733564
1,46978,18733686
1,46978,18733740
1,47370,18889824
1,47269,18849505
1,47748,19040526
1,50146,19997026
1,50219,20026030
1,50263,20043616
1,50263,20043646
1,50185,20012395
1,50350,20078196
1,4714,1879908
1,37399,14913590
1,37399,14913883
1,38360,15296887
1,50840,20273660
1,51196,20415831
1,51963,20721412
1,51963,20721426
1,51961,20720855
1,52226,20826368
1,2395,954960
1,7245,2889023
1,7923,3159373
1,8220,3277716
1,7925,3160070
1,8332,3322382
1,8332,3322394
1,8720,3477405
1,9125,3638567
1,15152,6041992
1,15280,6093067
1,15280,6093082
1,26794,10684624
1,24581,9802232
1,26964,10752570
1,27732,11058600
1,27735,11060027
1,27964,11151102
1,29522,11772450
1,29522,11772453
1,29569,11791313
1,30688,12237654
1,30688,12237680
1,29915,11929482
1,30606,12204716
1,2706,1079053
1,2900,1156435
1,10545,4205189
1,21058,8397565
1,31988,12755902
1,32317,12887036
1,32317,12887318
1,32385,12914351
1,33139,13214791
1,34190,13633938
1,34347,13696611
1,34347,13696839
1,35501,14156798
1,35690,14232326
1,40140,16006912
1,41736,16643328
1,43138,17202391
1,41612,16593720
1,47311,18866427
1,45720,18231983
1,46804,18664320
1,48454,19322275
1,48454,19322460
1,48454,19322458
1,49303,19660807
1,49303,19660856
1,50404,20099711
1,50296,20056649
1,50296,20056708
1,51255,20439343
1,50729,20229642
1,13149,5243342
1,13149,5243389
1,16236,6474519
1,14728,5873140
1,15225,6071237
1,15763,6285866
1,27787,11080799
1,30169,12030661
1,32154,12822036
1,32524,12969585
1,32524,12969790
1,33384,13312491
1,41745,16646779
1,44011,17550318
1,48808,19463400
1,49442,19716079
1,49442,19716374
1,52358,20879187
1,16642,6636215
1,1721,686083
1,5546,2211504
1,5546,2211607
1,6116,2438970
1,6116,2438980
1,6039,2408056
1,2024,806961
1,3958,1578106
1,3958,1578426
1,4590,1830290
1,2460,980641
1,2508,1000002
1,2595,1034580
1,8666,3455829
1,3166,1262540
1,3166,1262463
1,3166,1262575
1,3566,1421793
1,3595,1433366
1,13105,5225826
1,4751,1894654
1,5342,2130308
1,4961,1978054
1,8775,3499248
1,4583,1827249
1,4752,1894947
1,1527,608766
1,6602,2632415
1,7312,2915685
1,7579,3021980
1,7579,3022037
1,8458,3372607
1,8458,3372906
1,10691,4263250
1,12426,4955163
1,10966,4372960
1,21441,8550101
1,21944,8750739
1,22158,8835980
1,30168,12030232
1,24153,9631424
1,30474,12152262
1,30474,12152279
1,31546,12579618
1,31546,12579838
1,32462,12944931
1,43632,17399302
1,41452,16530000
1,16827,6710192
1,32587,12994673
1,44974,17934303
1,44974,17934403
1,45559,18167526
1,47625,18991774
1,48100,19181039
1,47862,19086186
1,47862,19086191
1,47872,19090020
1,49836,19873237
1,49840,19874856
1,49840,19874971
1,52203,20817112
1,50702,20218818
1,51472,20525658
1,52306,20858550
1,51078,20368680
1,52368,20883110
1,52368,20883169
1,51654,20598415
1,52365,20881671
1,2236,891315
1,2236,891402
1,29781,11875864
1,29781,11875982
1,43810,17470149
1,45688,18219268
1,47955,19123213
1,48374,19290385
1,49843,19875987
1,49843,19876247
1,50848,20277042
1,52019,20743846
1,52019,20743902
1,52019,20743891
1,25180,10041226
1,29687,11838330
1,29687,11838356
1,34874,13906692
1,34874,13907006
1,15470,6169207
1,16326,6510347
1,16326,6510404
1,18067,7204561
1,15468,6168303
1,15468,6168313
1,19702,7856627
1,20142,8032004
1,20142,8032071
1,15907,6343296
1,16594,6617074
1,23650,9430830
1,46232,18436032
1,34257,13660742
1,34259,13661424
1,34259,13661790
1,43628,17397569
1,43628,17397589
1,20083,8008576
1,20083,8008681
1,20086,8009653
1,20564,8200486
1,20421,8143377
1,20714,8260046
1,20717,8261290
1,21032,8387039
1,21130,8426233
1,24250,9670235
1,30644,12220082
1,30644,12220195
1,35800,14276255
1,28852,11505396
1,28852,11505571
1,43466,17332963
1,43466,17333074
1,43466,17333107
1,35997,14354504
1,40525,16160210
1,40525,16160510
1,31611,12605488
1,42300,16868279
1,33426,13329277
1,34057,13581074
1,31984,12754206
1,31984,12754365
1,31984,12754553
1,32028,12771886
1,34848,13896421
1,32463,12945360
1,33804,13480142
1,32584,12993552
1,34940,13933205
1,34943,13934454
1,32825,13089821
1,32825,13089855
1,34260,13662133
1,35757,14258932
1,40526,16160670
1,34073,13587481
1,35112,14001637
1,38236,15247570
1,35426,14126986
1,42377,16899002
1,49494,19736845
1,49494,19736898
1,40950,16329705
1,44908,17908065
1,49842,19875766
1,52068,20763395
1,52068,20763410
1,50203,20019700
1,50203,20019707
1,51889,20692180
1,50936,20311842
1,50938,20312980
1,50938,20313034
1,51476,20527267
1,51478,20528078
1,51478,20528148
1,51478,20528319
1,51478,20528335
1,52012,20740843
1,245,97643
1,1460,581981
1,744,296415
1,744,296457
1,1080,430424
1,6141,2448820
1,1244,495767
1,1566,624395
1,969,386389
1,3786,1509687
1,4695,1872302
1,6348,2531122
1,6348,2531280
1,6423,2561154
1,6423,2561255
1,7325,2920818
1,10495,4184842
1,10495,4184980
1,8655,3451264
1,8655,3451416
1,11746,4683768
1,10598,4226234
1,10840,4322466
1,10840,4322744
1,11002,4387249
1,22944,9149254
1,12476,4974984
1,12667,5051021
1,12667,5051086
1,17499,6978216
1,950,378799
1,16288,6495068
1,1156,460879
1,2844,1133905
1,3587,1430282
1,6676,2662203
1,4903,1955237
1,4904,1955499
1,4904,1955674
1,5491,2189443
1,5523,2202442
1,6291,2508587
1,7151,2851578
1,10720,4274801
1,7591,3026889
1,7591,3026918
1,7591,3027070
1,12568,5011582
1,11152,4446861
1,12606,5027052
1,12992,5180706
1,14456,5764542
1,14616,5828433
1,14725,5871812
1,14939,5957438
1,15100,6021417
1,15100,6021497
1,15100,6021589
1,9639,3843767
1,10503,4188225
1,18431,7349865
1,18431,7349864
1,18537,7392142
1,30700,12242491
1,31714,12646687
1,32552,12981018
1,32966,13146041
1,33805,13480324
1,34285,13671753
1,33810,13482608
1,33810,13482695
1,34417,13724488
1,40492,16147065
1,41992,16745510
1,47082,18775027
1,47088,18777378
1,47088,18777526
1,50631,20190525
1,52126,20786575
1,26365,10513433
1,18749,7476560
1,27986,11160263
1,20899,8333947
1,22043,8789921
1,22043,8790000
1,23025,9181866
1,19860,7919426
1,19860,7919429
1,19860,7919449
1,19860,7919458
1,19860,7919555
1,19860,7919710
1,20184,8048978
1,21480,8565699
1,22713,9057414
1,24707,9852630
1,25465,10154747
1,25465,10154802
1,27274,10876261
1,25923,10337545
1,25504,10170528
1,26302,10488527
1,30707,12245171
1,30707,12245295
1,33168,13226503
1,33901,13518878
1,33901,13518898
1,36733,14648177
1,36733,14648313
1,31354,12503022
1,31366,12507811
1,33155,13221512
1,33365,13304960
1,33365,13305214
1,33551,13379179
1,38047,15172296
1,39396,15710147
1,38869,15499960
1,38869,15500028
1,39783,15864352
1,40029,15962607
1,40029,15962693
1,41105,16391485
1,39989,15946674
1,43337,17281574
1,39611,15795666
1,40448,16129452
1,43139,17202522
1,43139,17202784
1,40496,16148858
1,40496,16148874
1,40496,16148897
1,42897,17106084
1,43154,17208928
1,41885,16702757
1,41885,16702765
1,42905,17109485
1,43152,17207937
1,43553,17367967
1,44773,17854376
1,45650,18203883
1,45820,18271803
1,45909,18307345
1,45721,18232137
1,45721,18232384
1,45721,18232450
1,45721,18232457
1,46416,18509388
1,46416,18509627
1,50582,20170962
1,51248,20436328
1,51012,20342184
1,51023,20346723
1,34222,13646798
1,32378,12911488
1,33857,13501352
1,33853,13499499
1,33854,13499964
1,33918,13525431
1,33918,13525433
1,34123,13607434
1,34123,13607544
1,34031,13570595
1,34165,13623983
1,34168,13625170
1,36476,14545703
1,36490,14551162
1,51838,20671791
1,52162,20800776
1,34772,13866198
1,34982,13950069
1,34564,13783134
1,36160,14419521
1,35453,14137605
1,35453,14137682
1,40656,16212524
1,42960,17131200
1,35704,14237687
1,35710,14240245
1,36076,14386126
1,36076,14386347
1,36302,14476311
1,636,253579
1,1692,674530
1,2093,834399
1,16079,6412010
1,10093,4024746
1,10097,4026416
1,10097,4026527
1,12436,4959236
1,17933,7151102
1,17933,7151140
1,18337,7312111
1,22976,9162112
1,27192,10843440
1,34977,13948037
1,36157,14418462
1,36157,14418603
1,36259,14459332
1,36492,14551884
1,35342,14093365
1,35342,14093374
1,35342,14093425
1,51257,20440176
1,36597,14593905
1,36474,14544875
1,36983,14747729
1,36983,14747757
1,37319,14881835
1,37319,14881978
1,37425,14924084
1,37554,14975540
1,37554,14975756
1,37762,15058456
1,1676,667969
1,4699,1873527
1,4699,1873765
1,5631,2245309
1,5631,2245569
1,9715,3873803
1,9715,3874135
1,9715,3874168
1,7723,3079693
1,12505,4986571
1,12838,5119315
1,18016,7184127
1,18017,7184679
1,18080,7209613
1,16412,6544670
1,26236,10462102
1,27012,10771446
1,27012,10771516
1,27012,10771816
1,27101,10806923
1,27101,10807278
1,27101,10807280
1,27223,10855789
1,27915,11131722
1,27781,11078532
1,33672,13427586
1,45782,18256761
1,47714,19027054
1,47714,19027201
1,48607,19383129
1,48791,19456600
1,48791,19456609
1,48792,19457030
1,48792,19457005
1,48794,19458025
1,48797,19458933
1,48797,19459247
1,13708,5466148
1,13708,5466439
1,25294,10086699
1,25716,10254929
1,25292,10085880
1,25515,10174644
1,27383,10919769
1,28292,11282087
1,28292,11282136
1,28292,11282180
1,51663,20601873
1,51665,20602913
1,52296,20854172
1,52296,20854405
1,52243,20833313
1,52243,20833416
1,37152,14815157
1,40203,16031984
1,37317,14880904
1,37321,14882493
1,37959,15137289
1,38279,15264837
1,38057,15176309
1,38281,15265343
1,38080,15185462
1,42650,17007666
1,38547,15371548
1,39197,15630706
1,39201,15632260
1,39201,15632310
1,39201,15632378
1,39537,15766245
1,40410,16114566
1,41787,16663675
1,39954,15932803
1,39960,15935019
1,40886,16304512
1,41155,16411443
1,41101,16390249
1,41103,16390873
1,43035,17161276
1,41478,16540494
1,42861,17091876
1,42965,17133226
1,42965,17133493
1,43000,17147470
1,42863,17092774
1,43733,17439507
1,47688,19016775
1,48196,19219151
1,48196,19219244
1,43795,17464457
1,44038,17561019
1,44303,17666808
1,49105,19581597
1,49105,19581840
1,46222,18432086
1,46222,18432104
1,47187,18816907
1,47475,18931923
1,47735,19035496
1,48183,19214037
1,48078,19172297
1,48602,19381042
1,48602,19381409
1,48605,19382344
1,49132,19592433
1,49132,19592761
1,49186,19614041
1,49618,19786234
1,49618,19786482
1,49111,19584315
1,50289,20054212
1,49390,19695656
1,49390,19695692
1,49629,19790870
1,50874,20287156
1,50874,20287423
1,50947,20316258
1,49864,19884635
1,50557,20160809
1,50092,19975409
1,50876,20287969
1,50944,20315320
1,51274,20446899
1,50487,20132812
1,50487,20132935
1,50953,20318798
1,50953,20318922
1,49044,19557308
1,49188,19614964
1,49467,19726029
1,49468,19726639
1,51630,20588664
1,49863,19884289
1,49868,19886332
1,49936,19913221
1,50287,20053389
1,50290,20054325
1,51305,20459310
1,51308,20460462
1,51801,20657002
1,51801,20657012
1,52052,20756853
1,52293,20852999
1,52293,20853127
1,52293,20853274
1,52298,20855047
1,28517,11371691
1,28777,11475284
1,32885,13113534
1,32995,13157413
1,33079,13190859
1,33079,13191011
1,34035,13572367
1,34172,13626938
1,33076,13189587
1,36156,14417996
1,36156,14418191
1,36253,14456896
1,36303,14476735
1,36898,14713910
1,38550,15372577
1,38550,15372878
1,38719,15440155
1,39202,15632609
1,40093,15988030
1,41098,16388668
1,41194,16427020
1,41194,16427241
1,43612,17391413
1,47690,19017609
1,49192,19616676
1,44284,17659126
1,46223,18432638
1,48304,19262511
1,48304,19262538
1,48529,19351945
1,49465,19725498
1,49560,19763126
1,49623,19788628
1,36491,14551474
1,36985,14748498
1,37263,14859540
1,37263,14859665
1,37761,15058215
1,37920,15121544
1,38588,15387888
1,37792,15070517
1,37958,15136621
1,49558,19762373
1,49558,19762584
1,40943,16327032
1,40943,16327044
1,41752,16649500
1,41906,16711009
1,41807,16671554
1,47512,18946398
1,41980,16740343
1,41983,16741716
1,44149,17605577
1,46990,18738189
1,46990,18738500
1,48293,19258184
1,49173,19609067
1,49621,19787666
1,48692,19417235
1,49448,19718723
1,39178,15623258
1,39184,15625664
1,39184,15625642
1,39184,15625683
1,39184,15625772
1,39184,15625810
1,39922,15920029
1,1931,769820
1,2230,889071
1,2230,889278
1,16125,6430307
1,3615,1441474
1,3616,1441833
1,3745,1493048
1,3745,1493132
1,3893,1552266
1,3894,1552688
1,4339,1730029
1,4339,1730190
1,3908,1558191
1,10208,4070428
1,10208,4070444
1,4810,1918048
1,4810,1918065
1,13924,5552330
1,14816,5907961
1,14816,5908094
1,5233,2086537
1,14111,5626946
1,10110,4031429
1,1400,558224
1,1400,558354
1,3973,1584134
1,3973,1584305
1,18132,7230416
1,22423,8941780
1,15851,6320912
1,30356,12105009
1,18513,7382556
1,22081,8805198
1,22085,8807020
1,24821,9898067
1,24821,9898113
1,31406,12523824
1,31406,12523998
1,38765,15458331
1,41809,16672385
1,35626,14206755
1,44184,17619561
1,44184,17619592
1,44270,17653850
1,47497,18940798
1,50905,20299655
1,47257,18844959
1,47257,18845035
1,50906,20300181
1,16647,6638503
1,18066,7204199
1,26324,10497502
1,28270,11273426
1,30748,12261499
1,30751,12262526
1,36876,14705163
1,36876,14705357
1,31410,12525490
1,34237,13652822
1,35508,14159672
1,35508,14159834
1,41181,16422119
1,44106,17588409
1,52192,20812635
1,24830,9901410
1,27320,10894562
1,27320,10894649
1,25905,10330029
1,43690,17422451
1,43690,17422531
1,48364,19286204
1,48364,19286245
1,48364,19286462
1,26148,10426970
1,26148,10427218
1,27069,10794455
1,30639,12217966
1,36273,14464783
1,31209,12445145
1,31209,12445300
1,31210,12445647
1,31210,12445810
1,31210,12445795
1,31669,12628591
1,35998,14354960
1,31532,12574264
1,32786,13074224
1,38570,15380565
1,36527,14566060
1,39170,15619772
1,44890,17901061
1,38962,15537044
1,41527,16559672
1,41080,16381696
1,41458,16532318
1,41663,16614132
1,41455,16531108
1,46197,18422140
1,46023,18352688
1,52283,20849247
1,52284,20849570
1,47199,18821808
1,47199,18821957
1,47203,18823265
1,47203,18823593
1,47559,18965472
1,47282,18855079
1,52287,20850593
1,52287,20850712
1,52287,20850735
1,50211,20022943
1,50715,20223813
1,50715,20224012
1,50812,20262657
1,50600,20178154
1,50745,20235636
1,50745,20235702
1,50749,20237367
1,51808,20659615
1,51808,20659929
1,51809,20660040
1,9052,3609823
1,9712,3872597
1,9712,3872900
1,10057,4010205
1,10057,4010555
1,32020,12768916
1,35420,14124712
1,39837,15885913
1,37557,14976826
1,37557,14976843
1,38556,15375248
1,38584,15386407
1,49586,19773806
1,11382,4538674
1,18093,7214781
1,20261,8079470
1,20265,8081083
1,21323,8502875
1,21323,8502924
1,22995,9169816
1,25312,10093849
1,33453,13340277
1,25528,10179732
1,26650,10627118
1,26753,10668566
1,26656,10629770
1,27014,10772575
1,27382,10919166
1,27538,10981602
1,44697,17824011
1,44718,17832513
1,33413,13324079
1,36900,14714727
1,36900,14714728
1,33450,13339193
1,34978,13948505
1,36489,14550786
1,25001,9969958
1,32853,13100933
1,32879,13111140
1,32996,13158030
1,36300,14475411
1,36300,14475613
1,36349,14495098
1,3091,1232287
1,2282,909886
1,8612,3434231
1,10096,4025910
1,18651,7437473
1,18654,7438799
1,18654,7438887
1,19848,7914653
1,19974,7965205
1,19881,7927867
1,51258,20440388
1,22315,8898657
1,23239,9266940
1,23239,9267208
1,37282,14867270
1,51582,20569456
1,51584,20570271
1,34117,13605093
1,19598,7815035
1,19598,7815127
1,42876,17097858
1,51264,20442791
1,51264,20442815
1,20537,8189537
1,20595,8212590
1,28740,11460838
1,38935,15526228
1,44696,17823640
1,44696,17823779
1,51803,20657886
1,51386,20491275
1,51386,20491515
1,14395,5740237
1,15058,6004634
1,18724,7466410
1,25131,10021486
1,25131,10021666
1,25234,10062752
1,28742,11461423
1,28745,11462696
1,30298,12081908
1,30301,12083191
1,30301,12083342
1,49068,19567126
1,12506,4987149
1,18095,7215654
1,18095,7215695
1,21214,8459352
1,22974,9161307
1,22974,9161467
1,23082,9204547
1,28049,11185006
1,32893,13116852
1,42870,17095321
1,42870,17095337
1,46059,18367116
1,49620,19787213
1,50946,20316031
1,52077,20767093
1,19877,7926242
1,19877,7926572
1,35338,14091682
1,35580,14188481
1,36832,14687474
1,36598,14594271
1,36831,14687321
1,38725,15442441
1,38725,15442697
1,36883,14707727
1,41074,16379431
1,40092,15987675
1,40349,16090297
1,41345,16487581
1,41479,16540941
1,48204,19222546
1,48204,19222553
1,43807,17469049
1,44043,17563121
1,44263,17651013
1,44810,17869148
1,51583,20570083
1,44795,17863109
1,44795,17863151
1,44798,17864372
1,45780,18256137
1,47514,18947270
1,48447,19319580
1,51804,20658233
1,48536,19355197
1,49264,19645160
1,49136,19594389
1,49256,19642220
1,49261,19643882
1,49261,19643987
1,49469,19726877
1,51309,20460630
1,50440,20114027
1,50440,20114147
1,50440,20114328
1,51054,20359288
1,50483,20131405
1,50488,20133228
1,50954,20319187
1,51375,20486864
1,51375,20487111
1,51463,20522156
1,1367,544952
1,1367,545122
1,2279,908819
1,8126,3240461
1,8126,3240563
1,7896,3148724
1,7901,3150497
1,7901,3150614
1,7901,3150837
1,8209,3273255
1,8209,3273396
1,13173,5253056
1,13462,5368165
1,13174,5253427
1,15703,6261930
1,9047,3607614
1,17445,6956597
1,21599,8613151
1,16496,6578074
1,18373,7326438
1,18373,7326562
1,18377,7328350
1,18725,7466851
1,19112,7621426
1,19113,7621543
1,20140,8031253
1,20960,8358489
1,20064,8000925
1,20188,8050294
1,29670,11831419
1,42860,17091632
1,28765,11470452
1,1035,412468
1,27649,11025749
1,1082,431316
1,21177,8444782
1,3220,1284045
1,4406,1757007
1,20342,8111651
1,22835,9105748
1,10090,4023339
1,10090,4023468
1,12918,5151420
1,12919,5151783
1,13792,5499969
1,14105,5624406
1,14807,5904430
1,16058,6403470
1,16493,6576812
1,16493,6577020
1,21050,8394113
1,17224,6868361
1,17224,6868512
1,17224,6868621
1,17564,7003908
1,17373,6927642
1,19637,7830697
1,21859,8716774
1,22753,9073158
1,26651,10627786
1,27139,10822119
1,27139,10822429
1,37286,14868586
1,37287,14869165
1,27500,10966142
1,28752,11465431
1,47181,18814702
1,47181,18814723
1,27918,11132966
