#run,lumi,evt
1,7656,3052886
1,17692,7055065
1,37784,15067168
1,37784,15067382
1,11617,4632307
1,14184,5656009
1,14221,5670775
1,14221,5670804
1,18619,7424749
1,19043,7594009
1,7999,3189886
1,33347,13298054
1,603,240407
1,691,275485
1,2122,846280
1,6651,2652213
1,10103,4028606
1,13780,5494857
1,16019,6387848
1,19289,7691994
1,20024,7985242
1,21002,8374798
1,21002,8374955
1,21003,8375263
1,31939,12736279
1,31939,12736541
1,35403,14117793
1,35403,14117826
1,35403,14117905
1,39667,15818049
1,39395,15709620
1,43159,17210677
1,783,311974
1,783,312205
1,3931,1567318
1,3931,1567566
1,3931,1567593
1,3931,1567655
1,6649,2651207
1,6649,2651508
1,17083,6812279
1,28802,11485484
1,27637,11020751
1,27637,11021009
1,26702,10647939
1,26702,10647960
1,26702,10648060
1,26702,10648230
1,32169,12828160
1,35041,13973403
1,42211,16832542
1,45447,18123287
1,50773,20246977
1,50773,20247053
1,26488,10562744
1,32727,13050633
1,45649,18203707
1,43162,17211854
1,45443,18121457
1,45443,18121571
1,45444,18121726
1,47483,18935134
1,47483,18935185
1,50611,20182386
1,50775,20247668
1,50615,20183874
1,50774,20247608
1,24369,9717860
1,26034,10381570
1,26227,10458623
1,32689,13035608
1,32691,13036264
1,32691,13036398
1,32694,13037371
1,32694,13037709
1,36514,14560884
1,36518,14562476
1,37306,14876452
1,37312,14879253
1,37312,14879289
1,37308,14877392
1,37308,14877469
1,37308,14877599
1,37673,15022944
1,37649,15013264
1,37655,15015728
1,37655,15015842
1,37655,15015995
1,38090,15189237
1,38094,15190961
1,38094,15190987
1,38094,15191094
1,37945,15131318
1,37945,15131478
1,37945,15131534
1,37949,15133162
1,37951,15134010
1,41240,16445379
1,41354,16490767
1,41466,16535414
1,42231,16840445
1,42231,16840765
1,42503,16949040
1,42786,17062088
1,43232,17239654
1,43232,17239778
1,43694,17424127
1,43986,17540385
1,25217,10055709
1,25217,10055925
1,38801,15472874
1,27511,10970617
1,27511,10970640
1,37362,14898812
1,38452,15333465
1,38452,15333473
1,28702,11445492
1,29818,11890597
1,29818,11890687
1,35151,14017377
1,35283,14070081
1,35405,14118649
1,37339,14889694
1,37339,14889823
1,37339,14890059
1,37497,14952925
1,48271,19249413
1,42094,16785891
1,42094,16785913
1,48270,19249036
1,209,83210
1,280,111306
1,280,111565
1,1095,436698
1,286,113755
1,286,113886
1,289,115229
1,290,115431
1,290,115623
1,315,125570
1,451,179694
1,683,272254
1,683,272259
1,1321,526703
1,2302,917901
1,2303,918345
1,2303,918350
1,1496,596402
1,36850,14694809
1,2296,915259
1,2298,916201
1,2304,918737
1,36854,14696284
1,37310,14878096
1,37310,14878348
1,37310,14878426
1,4559,1817842
1,4559,1817839
1,14548,5801073
1,14795,5899652
1,14795,5900018
1,16028,6391499
1,4602,1834947
1,7168,2858092
1,7168,2858227
1,14303,5703338
1,14303,5703557
1,5167,2060159
1,314,125003
1,614,244472
1,614,244685
1,5909,2356189
1,5910,2356608
1,5911,2357003
1,5911,2357195
1,5911,2357228
1,5912,2357494
1,7481,2983142
1,10794,4304155
1,10794,4304354
1,29030,11576567
1,32697,13038804
1,42520,16955764
1,42521,16956380
1,43005,17149242
1,43005,17149480
1,43355,17288633
1,43355,17288967
1,49595,19777344
1,50800,20257701
1,50800,20257767
1,50800,20257825
1,49874,19888520
1,49874,19888519
1,2386,951190
1,2389,952574
1,2389,952628
1,4563,1819622
1,4563,1819620
1,4617,1841008
1,4617,1841068
1,15537,6195633
1,31960,12744848
1,30684,12235774
1,30684,12236037
1,37496,14952418
1,43163,17212440
1,44419,17713253
1,39045,15569960
1,39045,15570010
1,40103,15991943
1,42214,16833653
1,43201,17227297
1,43901,17506691
1,52099,20775774
1,52099,20775879
1,52099,20775901
1,6414,2557627
1,14587,5816909
1,15191,6057550
1,15191,6057636
1,3877,1545987
1,13468,5370640
1,13584,5416953
1,13786,5497361
1,3930,1566971
1,3961,1579209
1,3964,1580429
1,3964,1580471
1,6064,2418232
1,6064,2418257
1,22951,9152330
1,22951,9152346
1,17084,6812609
1,26425,10537471
1,26425,10537671
1,28855,11506443
1,38052,15174176
1,31830,12692807
1,31830,12692808
1,39051,15572418
1,39114,15597685
1,39107,15594648
1,39107,15594660
1,39588,15786691
1,39588,15786695
1,39590,15787517
1,39590,15787613
1,39869,15898686
1,40763,16255339
1,40462,16135106
1,40463,16135657
1,48089,19176483
1,48092,19177717
1,40464,16136055
1,48096,19179526
1,40803,16271192
1,40804,16271708
1,40805,16271969
1,41246,16447808
1,41265,16455404
1,41241,16445753
1,43361,17291373
1,42523,16956967
1,43362,17291659
1,43452,17327459
1,678,270007
1,678,270086
1,682,271706
1,682,271707
1,682,271932
1,26031,10380224
1,26031,10380382
1,26032,10380805
1,26032,10380998
1,30835,12295996
1,30837,12296848
1,30841,12298526
1,30841,12298774
1,43765,17452216
1,43765,17452489
1,43899,17506014
1,44165,17611882
1,45997,18342373
1,866,345266
1,866,345333
1,2254,898664
1,2254,898667
1,2254,898879
1,18926,7547046
1,18926,7547145
1,18926,7547388
1,8871,3537330
1,9361,3732766
1,3935,1569170
1,5088,2028931
1,7085,2825048
1,7085,2825064
1,7085,2825112
1,7089,2827009
1,9041,3605159
1,10180,4059477
1,10180,4059497
1,12337,4919489
1,12337,4919713
1,13390,5339486
1,13939,5558460
1,21723,8662335
1,21723,8662430
1,22179,8844230
1,18921,7544988
1,20017,7982186
1,20019,7982839
1,17098,6818001
1,20967,8360864
1,28303,11286575
1,35281,14068989
1,32548,12979148
1,32548,12979396
1,35925,14326181
1,43402,17307725
1,33783,13471619
1,37392,14911064
1,37499,14953537
1,37499,14953788
1,247,98473
1,32233,12853752
1,776,309111
1,777,309585
1,777,309883
1,779,310381
1,779,310595
1,779,310604
1,779,310702
1,3872,1543995
1,8891,3545295
1,8891,3545318
1,2728,1087593
1,3873,1544195
1,3875,1544959
1,3875,1545151
1,21977,8763788
1,6650,2651841
1,13496,5381582
1,13496,5381642
1,12351,4924949
1,12351,4924982
1,12351,4925289
1,13899,5542335
1,13899,5542366
1,13899,5542447
1,13900,5542911
1,14268,5689566
1,19082,7609095
1,31469,12548973
1,31469,12549179
1,35287,14071591
1,27705,11048166
1,30312,12087619
1,33131,13211807
1,687,273721
1,3925,1564822
1,2121,845688
1,1203,479646
1,39682,15824203
1,5086,2028013
1,20248,8074296
1,20248,8074450
1,4727,1885006
1,12601,5024620
1,30687,12237264
1,30687,12237335
1,31052,12382569
1,6037,2407212
1,6644,2649251
1,9038,3603922
1,9038,3604126
1,13467,5370203
1,11572,4614453
1,16287,6494936
1,13391,5340122
1,15955,6362588
1,16338,6514946
1,18467,7363967
1,27512,10970971
1,27512,10971252
1,17092,6815700
1,19290,7692152
1,19925,7945557
1,19926,7945778
1,29276,11674428
1,3171,1264352
1,3171,1264532
1,4937,1968516
1,7996,3188452
1,7997,3189022
1,24327,9700931
1,24327,9701002
1,37860,15097696
1,38463,15337965
1,40579,16181759
1,40579,16182068
1,40579,16182064
1,41188,16424687
1,41188,16424762
1,43204,17228847
1,49015,19545863
1,49015,19545984
1,40277,16061542
1,40844,16287489
1,43205,17229159
1,43205,17229195
1,44420,17713632
1,6056,2414853
1,6056,2414912
1,12602,5025084
1,26699,10646938
1,26699,10647030
1,17236,6873328
1,27459,10950027
1,20671,8242942
1,28301,11285685
1,33703,13439711
1,35516,14162754
1,37627,15004789
1,36994,14752259
1,38802,15473106
1,38802,15473153
1,38803,15473480
1,6882,2744276
1,7008,2794427
1,7008,2794682
1,30224,12052429
1,30225,12052867
1,33436,13333538
1,31331,12493875
1,31331,12494087
1,33537,13373638
1,32736,13054237
1,32737,13054651
1,32737,13054714
1,32737,13054775
1,34099,13597778
1,34675,13827334
1,34675,13827369
1,45857,18286420
1,38231,15245587
1,38231,15245727
1,38396,15311465
1,44059,17569491
1,44059,17569596
1,44059,17569608
1,44896,17903533
1,44061,17570234
1,44638,17800647
1,44638,17800699
1,44682,17817901
1,44635,17799096
1,44635,17799195
1,45785,18257743
1,45785,18257889
1,45790,18260097
1,16027,6390930
1,16027,6390951
1,16027,6391289
1,16027,6391296
1,33437,13333857
1,33499,13358647
1,41243,16446769
1,41472,16537974
1,41472,16537977
1,41472,16538002
1,41625,16599066
1,42237,16842932
1,42205,16830249
1,42205,16830265
1,42205,16830307
1,42527,16958601
1,42532,16960819
1,43166,17213480
1,43211,17231564
1,43453,17328058
1,43456,17329069
1,43459,17330297
1,43459,17330404
1,43763,17451453
1,44291,17662150
1,43874,17495704
1,43874,17495876
1,44709,17828868
1,48258,19243953
1,409,163104
1,4826,1924448
1,5293,2110514
1,7183,2864115
1,7183,2864374
1,7184,2864699
1,7184,2864770
1,8603,3430767
1,16072,6408906
1,14632,5834672
1,14633,5835120
1,14633,5835146
1,14634,5835464
1,17444,6955948
1,31312,12486524
1,31318,12488680
1,31318,12488885
1,17523,6987619
1,17523,6987649
1,25911,10332535
1,29789,11878947
1,21433,8546728
1,21433,8546769
1,21435,8547863
1,21435,8547882
1,21674,8642896
1,33678,13429991
1,34945,13935049
1,34945,13935207
1,32845,13097830
1,40646,16208463
1,40646,16208557
1,40646,16208702
1,40784,16263827
1,13548,5402647
1,16822,6708153
1,4675,1864248
1,4678,1865316
1,7211,2875264
1,29788,11878696
1,34703,13838732
1,34704,13838949
1,34704,13839183
1,16825,6709461
1,17450,6958536
1,31320,12489548
1,17801,7098396
1,17801,7098723
1,36275,14465619
1,38989,15547868
1,38989,15547902
1,40565,16176305
1,41644,16606654
1,41644,16606681
1,40648,16209448
1,40648,16209462
1,40480,16142518
1,43812,17471017
1,43812,17471170
1,40569,16177803
1,50237,20033213
1,46130,18395688
1,50225,20028519
1,51324,20466753
1,15684,6254156
1,30361,12107129
1,30819,12289583
1,30819,12289709
1,31174,12431338
1,31174,12431571
1,31175,12432015
1,37743,15051007
1,38516,15359250
1,35433,14129787
1,35513,14161632
1,35821,14284428
1,39569,15779062
1,46688,18618193
1,39603,15792439
1,39603,15792740
1,39603,15792788
1,46691,18619373
1,47498,18941073
1,47498,18941139
1,47498,18941187
1,47498,18941186
1,47948,19120467
1,47948,19120513
1,16872,6727963
1,16872,6728039
1,17516,6984738
1,17516,6984993
1,9864,3933504
1,18010,7181618
1,18010,7181647
1,23126,9221889
1,14629,5833514
1,14949,5961169
1,16068,6407197
1,16068,6407385
1,16068,6407529
1,23128,9222774
1,23128,9222846
1,23532,9384112
1,23534,9384556
1,23534,9384671
1,23535,9385218
1,27899,11125497
1,30219,12050725
1,30313,12087932
1,29790,11879360
1,32827,13090708
1,43992,17542882
1,44816,17871403
1,48945,19518101
1,48125,19190950
1,52025,20746368
1,52171,20804361
1,52171,20804483
1,52171,20804623
1,52093,20773349
1,52094,20773940
1,52316,20862425
1,127,50521
1,134,53427
1,696,277551
1,1018,405839
1,1020,406534
1,1020,406648
1,1025,408693
1,1025,408696
1,697,277825
1,1317,525120
1,1319,525800
1,4605,1836463
1,14549,5801645
1,14549,5801726
1,14552,5802797
1,48406,19303022
1,14804,5903528
1,14675,5851738
1,28949,11544159
1,29029,11575869
1,29029,11576127
1,21607,8616200
1,30283,12075949
1,39142,15608886
1,41053,16370794
1,41053,16370956
1,616,245335
1,616,245609
1,1348,537449
1,2765,1102334
1,26037,10382758
1,26037,10382870
1,2768,1103552
1,26235,10461911
1,16069,6407823
1,20013,7980454
1,20013,7980704
1,24482,9762535
1,21934,8746776
1,29944,11940891
1,29944,11940958
1,39143,15608980
1,39143,15608988
1,39143,15609003
1,39143,15609256
1,39145,15610016
1,39145,15610129
1,43358,17289876
1,43358,17290083
1,43358,17290085
1,43868,17493470
1,43868,17493597
1,43432,17319456
1,43670,17414252
1,43670,17414397
1,43674,17416116
1,43674,17416164
1,44911,17909437
1,44745,17843031
1,44745,17843363
1,44899,17904657
1,45370,18092507
1,981,391126
1,4556,1816457
1,30720,12250120
1,30720,12250163
1,30720,12250410
1,29817,11890163
1,29817,11890324
1,31338,12496777
1,33441,13335254
1,33441,13335284
1,33443,13336399
1,33378,13310333
1,33376,13309516
1,33377,13309704
1,41025,16359825
1,41025,16359866
1,41028,16361139
1,41239,16445114
1,41619,16596509
1,41621,16597605
1,42271,16856567
1,43870,17494394
1,44318,17672979
1,43900,17506177
1,44168,17612919
1,44168,17613119
1,44293,17662811
1,51221,20425753
1,51226,20427524
1,18221,7266162
1,18616,7423680
1,20015,7981479
1,20015,7981634
1,21604,8614960
1,29948,11942560
1,28762,11469416
1,28763,11469991
1,28947,11543390
1,29174,11633758
1,29198,11643272
1,29172,11632909
1,29172,11633069
1,29177,11635070
1,29177,11635150
1,43691,17423055
1,35759,14259541
1,35804,14277490
1,35804,14277529
1,35804,14277855
1,35879,14307745
1,37672,15022502
1,37672,15022786
1,39149,15611647
1,39455,15733612
1,40011,15955300
1,40511,16154703
1,40511,16154878
1,39584,15785163
1,47454,18923597
1,47454,18923668
1,40517,16157029
1,40517,16157358
1,40720,16238024
1,44009,17549535
1,44009,17549776
1,44009,17549853
1,42206,16830890
1,42229,16839698
1,42229,16839837
1,41257,16452049
1,41257,16452310
1,41257,16452390
1,41349,16488800
1,41259,16453032
1,41491,16545512
1,41494,16546744
1,41496,16547402
1,41496,16547604
1,41496,16547676
1,41493,16546454
1,42209,16831959
1,43217,17233928
1,43217,17233958
1,44746,17843709
1,44746,17843714
1,48257,19243836
1,42783,17060698
1,42783,17060778
1,42783,17060956
1,43430,17318587
1,43430,17318968
1,43875,17496111
1,43875,17496178
1,44712,17829948
1,43677,17417259
1,46249,18443151
1,46265,18449268
1,46267,18450076
1,46267,18450184
1,48162,19205871
1,48164,19206713
1,48164,19206772
1,48326,19271171
1,48360,19284766
1,48894,19497550
1,48981,19532278
1,49141,19596129
1,49768,19846370
1,7829,3121750
1,17090,6814849
1,17090,6814851
1,1023,407639
1,1023,407760
1,1023,407770
1,1023,407872
1,1147,457257
1,1147,457282
1,6274,2501726
1,6496,2590226
1,14293,5699597
1,14300,5702442
1,14300,5702622
1,20299,8094512
1,20333,8108333
1,24267,9676971
1,24267,9677019
1,27592,11003128
1,27592,11003183
1,27874,11115346
1,27874,11115457
1,29173,11633446
1,29229,11655888
1,29643,11821016
1,18615,7423215
1,26248,10466817
1,28583,11398217
1,7781,3102708
1,6733,2684590
1,6739,2687188
1,6879,2743008
1,6881,2743959
1,7011,2795651
1,8484,3382952
1,8484,3383038
1,9533,3801400
1,7293,2907995
1,7293,2908240
1,11614,4631327
1,12167,4851779
1,29028,11575722
1,8486,3383931
1,8803,3510066
1,10847,4325255
1,28579,11396373
1,10946,4364829
1,10946,4364837
1,10947,4365296
1,11616,4631937
1,11671,4654084
1,6611,2636029
1,8807,3511898
1,9535,3802386
1,9537,3802861
1,9536,3802715
1,13404,5344950
1,19373,7725428
1,19373,7725445
1,15143,6038477
1,15143,6038537
1,15217,6068181
1,15367,6127968
1,15368,6128242
1,15371,6129444
1,15508,6184246
1,29033,11577498
1,16084,6413813
1,16085,6414131
1,16085,6414188
1,16086,6414755
1,16194,6457815
1,16196,6458624
1,16196,6458612
1,16196,6458659
1,19722,7864531
1,19722,7864711
1,19907,7938441
1,28950,11544311
1,15409,6144505
1,15412,6145806
1,20581,8207238
1,20582,8207534
1,33747,13457255
1,37348,14893573
1,38482,15345475
1,38895,15510426
1,39451,15731988
1,39451,15732088
1,39453,15732660
1,39453,15732909
1,40109,15994553
1,43602,17387463
1,43602,17387560
1,43602,17387567
1,40604,16191789
1,40604,16191796
1,44842,17881757
1,47316,18868242
1,47339,18877522
1,47638,18996780
1,47638,18996932
1,47638,18996976
1,47640,18997495
1,47640,18997768
1,47642,18998641
1,47644,18999225
1,47644,18999453
1,47644,18999446
1,49537,19754077
1,49537,19754195
1,41624,16598583
1,42235,16842102
1,42270,16856342
1,42531,16960144
1,42531,16960474
1,43004,17148894
1,43004,17148908
1,42533,16961064
1,42952,17128268
1,42955,17129508
1,43010,17151546
1,43010,17151539
1,43049,17166696
1,43050,17167267
1,43052,17167922
1,43052,17168018
1,43055,17169405
1,43120,17194934
1,43120,17195187
1,43231,17239598
1,43303,17268119
1,43304,17268464
1,43359,17290338
1,48040,19157015
1,48040,19157050
1,48040,19157182
1,48043,19158192
1,48891,19496352
1,48891,19496548
1,48893,19497116
1,48982,19532941
1,129,51106
1,129,51288
1,129,51474
1,210,83686
1,917,365486
1,917,365784
1,4719,1881509
1,1320,526220
1,2099,836712
1,2099,836816
1,6758,2694902
1,27229,10858205
1,2101,837498
1,11801,4705864
1,2300,917145
1,37079,14786125
1,37313,14879599
1,37313,14879696
1,23436,9345625
1,23941,9546951
1,5137,2048513
1,4479,1786034
1,4479,1786040
1,4479,1786161
1,4479,1786174
1,4664,1859560
1,4664,1859787
1,4888,1949005
1,4891,1950330
1,41051,16370107
1,41051,16370217
1,5135,2047792
1,4896,1952389
1,6277,2502918
1,6278,2503208
1,6494,2589677
1,6490,2587932
1,6735,2685560
1,10952,4367226
1,37652,15014614
1,5434,2166717
1,5434,2166892
1,23379,9322748
1,31187,12436602
1,31187,12436689
1,1502,598804
1,1502,598857
1,1502,598936
1,36852,14695454
1,36852,14695667
1,1848,736616
1,3036,1210686
1,5899,2352354
1,5899,2352391
1,5908,2355816
1,5913,2357904
1,6615,2637761
1,6615,2637883
1,7137,2845840
1,8321,3318049
1,21090,8410118
1,14790,5897659
1,20014,7981185
1,20014,7981245
1,21603,8614606
1,21603,8614642
1,21603,8614741
1,14791,5898361
1,24481,9762186
1,29947,11941869
1,29947,11942248
1,30353,12103823
1,30353,12104040
1,30353,12104118
1,30353,12104112
1,30745,12260316
1,30745,12260400
1,35799,14275750
1,35799,14275764
1,22858,9115241
1,24366,9716570
1,24367,9716807
1,47450,18921777
1,1292,514890
1,1292,514901
1,17435,6952552
1,26030,10380099
1,26030,10380148
1,32690,13035673
1,43007,17150283
1,48165,19206930
1,43356,17289427
1,43669,17414213
1,43762,17451058
1,43764,17452031
1,44322,17674479
1,44317,17672519
1,44324,17675315
1,44914,17910656
1,48044,19158836
1,45242,18041383
1,45322,18073275
1,46010,18347627
1,45772,18252839
1,45772,18252929
1,45917,18310503
1,46486,18537475
1,48804,19461861
1,47411,18906251
1,49484,19732888
1,49484,19732999
1,49486,19733646
1,47453,18923045
1,47453,18923214
1,48839,19475979
1,11883,4738633
1,14296,5700917
1,14296,5700938
1,15776,6290924
1,18222,7266341
1,18222,7266575
1,14000,5582909
1,14003,5584051
1,14176,5652717
1,14178,5653719
1,14178,5653777
1,14178,5653864
1,14180,5654621
1,14330,5714418
1,14334,5716128
1,15035,5995295
1,15035,5995364
1,15219,6068839
1,15213,6066339
1,15383,6134052
1,15383,6134102
1,15383,6134333
1,15383,6134398
1,15211,6065511
1,15211,6065675
1,15211,6065767
1,17551,6998668
1,15370,6129107
1,15387,6136049
1,15510,6185002
1,33226,13249497
1,33226,13249888
1,33233,13252534
1,33538,13374033
1,33503,13359998
1,33540,13374807
1,33540,13374873
1,34100,13598109
1,35807,14278914
1,35808,14279276
1,35808,14279402
1,42499,16947314
1,42499,16947544
1,42522,16956917
1,45860,18287653
1,45890,18299947
1,49396,19697815
1,49396,19698009
1,47488,18936997
1,47489,18937336
1,47491,18938331
1,456,181926
1,458,182367
1,458,182485
1,458,182521
1,4673,1863425
1,7167,2857767
1,7167,2857833
1,7167,2857963
1,7167,2857984
1,5903,2353894
1,5905,2354464
1,5906,2355100
1,11672,4654257
1,11672,4654645
1,11827,4716335
1,11828,4716515
1,26233,10461048
1,30223,12052152
1,34669,13824895
1,34669,13824892
1,34669,13825153
1,34669,13825209
1,34673,13826616
1,34673,13826639
1,34673,13826761
1,34673,13826780
1,35142,14013622
1,35142,14013741
1,3871,1543607
1,3879,1546716
1,3927,1565925
1,26591,10603696
1,44064,17571673
1,44838,17880168
1,40814,16275477
1,40814,16275801
1,39685,15825355
1,39685,15825372
1,44900,17904864
1,47407,18904510
1,47407,18904596
1,47407,18904759
1,47407,18904758
1,47407,18904865
1,49523,19748476
1,1019,406091
1,1152,459138
1,1405,560202
1,1346,536522
1,37314,14879781
1,37314,14879932
1,2388,951991
1,2388,952007
1,2390,953112
1,3379,1347389
1,7834,3123686
1,4604,1835942
1,4608,1837506
1,7247,2889761
1,5169,2061124
1,5169,2061130
1,5896,2350957
1,7131,2843394
1,7131,2843486
1,13625,5433373
1,13625,5433464
1,14545,5800061
1,14751,5882315
1,11613,4630808
1,29952,11944075
1,31498,12560694
1,32168,12827911
1,32171,12828962
1,32171,12829018
1,35043,13974366
1,43693,17423724
1,35758,14259123
1,35758,14259383
1,35758,14259482
1,35760,14260196
1,35762,14260842
1,35762,14260869
1,35765,14262061
1,35806,14278662
1,35806,14278687
1,4841,1930493
1,4890,1949772
1,5262,2098411
1,5263,2098532
1,5263,2098546
1,5735,2286665
1,5735,2286858
1,5736,2287214
1,6612,2636537
1,7134,2844752
1,7134,2844960
1,30618,12209752
1,8596,3427709
1,21608,8616847
1,14307,5705237
1,14307,5705354
1,14547,5800876
1,29227,11654847
1,33044,13177138
1,35042,13973761
1,43984,17539754
1,33518,13365931
